1503 216.751 228715
1504 216.755 211614
1505 216.759 196109
1506 216.763 182132
1507 216.767 170264
1508 216.770 160935
1509 216.774 154117
1510 216.778 149773
1511 216.782 148898
1512 216.786 151021
1513 216.789 156624
1514 216.793 165908
1515 216.797 178594
1516 216.801 194163
1517 216.805 212244
1518 216.808 231925
1519 216.812 252195
1520 216.816 272342
1521 216.820 291561
1522 216.824 308580
1523 216.827 323248
1524 216.831 334921
1525 216.835 343740
1526 216.839 349164
1527 216.843 350675
1528 216.846 348216
1529 216.850 342194
1530 216.854 332268
1531 216.858 319402
1532 216.862 304288
1533 216.865 288022
1534 216.869 270774
1535 216.873 253636
1536 216.877 236797
1537 216.881 220430
1538 216.885 204933
1539 216.888 190655
1540 216.892 177813
1541 216.896 166448
1542 216.900 156711
1543 216.904 148912
1544 216.907 142998
1545 216.911 139741
1546 216.915 138796
1547 216.919 140316
1548 216.923 143946
1549 216.926 149997
1550 216.930 158117
1551 216.934 167836
1552 216.938 178691
1553 216.942 190331
1554 216.945 201704
1555 216.949 212424
1556 216.953 222309
1557 216.957 231335
1558 216.961 238285
1559 216.965 243939
1560 216.968 248259
1561 216.972 251168
1562 216.976 252669
1563 216.980 253380
1564 216.984 253221
1565 216.987 252449
1566 216.991 251783
1567 216.995 251793
1568 216.999 252578
1569 217.003 254489
1570 217.006 257437
1571 217.010 260694
1572 217.014 263759
1573 217.018 266787
1574 217.022 269609
1575 217.026 271936
1576 217.029 272952
1577 217.033 272115
1578 217.037 269324
1579 217.041 265017
1580 217.045 259423
1581 217.048 252869
1582 217.052 245254
1583 217.056 237120
1584 217.060 228379
1585 217.064 219239
1586 217.068 209912
1587 217.071 200383
1588 217.075 190607
1589 217.079 181115
1590 217.083 171571
1591 217.087 162478
1592 217.090 153566
1593 217.094 144718
1594 217.098 136367
1595 217.102 128641
1596 217.106 121040
1597 217.110 114263
1598 217.113 108122
1599 217.117 102829
1600 217.121 98425
1601 217.125 94833
1602 217.129 92053
1603 217.133 90260
1604 217.136 89150
1605 217.140 88700
1606 217.144 88988
1607 217.148 90444
1608 217.152 92620
1609 217.155 95612
1610 217.159 99778
1611 217.163 105024
1612 217.167 111106
1613 217.171 118072
1614 217.175 126087
1615 217.178 135019
1616 217.182 144593
1617 217.186 154427
1618 217.190 164192
1619 217.194 174201
1620 217.198 183985
1621 217.201 193472
1622 217.205 202322
1623 217.209 210473
1624 217.213 217595
1625 217.217 224002
1626 217.221 229547
1627 217.224 234245
1628 217.228 238328
1629 217.232 241575
1630 217.236 244288
1631 217.240 247038
1632 217.244 249289
1633 217.247 251676
1634 217.251 254297
1635 217.255 256960
1636 217.259 260062
1637 217.263 263478
1638 217.267 266731
1639 217.270 270107
1640 217.274 273187
1641 217.278 276120
1642 217.282 278188
1643 217.286 279605
1644 217.290 280223
1645 217.293 280600
1646 217.297 279969
1647 217.301 278515
1648 217.305 275928
1649 217.309 272795
1650 217.313 269539
1651 217.316 266167
1652 217.320 262397
1653 217.324 258297
1654 217.328 254256
1655 217.332 250575
1656 217.336 247161
1657 217.339 243885
1658 217.343 240286
1659 217.347 236267
1660 217.351 231572
1661 217.355 226919
1662 217.359 221894
1663 217.362 216837
1664 217.366 211658
1665 217.370 206336
1666 217.374 200771
1667 217.378 195319
1668 217.382 189694
1669 217.385 184110
1670 217.389 178360
1671 217.393 172949
1672 217.397 168410
1673 217.401 164345
1674 217.405 160956
1675 217.409 157981
1676 217.412 155628
1677 217.416 154192
1678 217.420 153325
1679 217.424 153376
1680 217.428 154279
1681 217.432 156315
1682 217.435 159275
1683 217.439 163431
1684 217.443 167892
1685 217.447 171486
1686 217.451 173252
1687 217.455 175012
1688 217.458 177715
1689 217.462 182870
1690 217.466 191457
1691 217.470 202402
1692 217.474 213401
1693 217.478 225076
1694 217.482 237277
1695 217.485 249150
1696 217.489 260282
1697 217.493 270704
1698 217.497 279648
1699 217.501 288055
1700 217.505 295822
1701 217.508 303098
1702 217.512 309617
1703 217.516 315938
1704 217.520 321921
1705 217.524 327522
1706 217.528 332370
1707 217.532 336865
1708 217.535 340292
1709 217.539 342824
1710 217.543 344770
1711 217.547 346154
1712 217.551 346951
1713 217.555 347426
1714 217.559 347255
1715 217.562 346735
1716 217.566 345818
1717 217.570 344614
1718 217.574 342527
1719 217.578 339824
1720 217.582 336569
1721 217.586 332858
1722 217.589 328717
1723 217.593 324043
1724 217.597 318556
1725 217.601 312661
1726 217.605 306152
1727 217.609 299610
1728 217.612 292998
1729 217.616 286426
1730 217.620 279642
1731 217.624 272766
1732 217.628 266086
1733 217.632 260118
1734 217.636 254293
1735 217.639 248670
1736 217.643 243476
1737 217.647 238243
1738 217.651 232805
1739 217.655 227542
1740 217.659 222165
1741 217.663 217166
1742 217.666 212801
1743 217.670 209016
1744 217.674 205569
1745 217.678 202589
1746 217.682 200304
1747 217.686 198600
1748 217.690 197552
1749 217.693 197298
1750 217.697 197676
1751 217.701 198687
1752 217.705 199894
1753 217.709 201286
1754 217.713 203143
1755 217.717 205542
1756 217.721 208129
1757 217.724 211237
1758 217.728 214714
1759 217.732 218334
1760 217.736 222185
1761 217.740 226221
1762 217.744 230630
1763 217.748 235099
1764 217.751 239833
1765 217.755 245038
1766 217.759 249729
1767 217.763 254255
1768 217.767 258868
1769 217.771 263523
1770 217.775 268337
1771 217.778 273378
1772 217.782 278757
1773 217.786 284116
1774 217.790 289239
1775 217.794 294434
1776 217.798 299589
1777 217.802 304780
1778 217.806 309746
1779 217.809 314953
1780 217.813 319962
1781 217.817 325183
1782 217.821 329655
1783 217.825 334135
1784 217.829 338307
1785 217.833 342489
1786 217.837 346241
1787 217.840 350302
1788 217.844 353821
1789 217.848 357183
1790 217.852 360400
1791 217.856 363457
1792 217.860 365922
1793 217.864 366700
1794 217.867 367108
1795 217.871 367495
1796 217.875 367045
1797 217.879 366585
1798 217.883 367295
1799 217.887 367799
1800 217.891 366977
1801 217.895 366692
1802 217.898 366851
1803 217.902 366818
1804 217.906 366342
1805 217.910 366521
1806 217.914 366734
1807 217.918 366532
1808 217.922 365832
1809 217.926 364814
1810 217.929 365517
1811 217.933 366242
1812 217.937 366702
1813 217.941 366575
1814 217.945 365702
1815 217.949 363906
1816 217.953 360896
1817 217.957 357724
1818 217.960 354222
1819 217.964 350866
1820 217.968 347121
1821 217.972 343240
1822 217.976 339099
1823 217.980 335176
1824 217.984 330995
1825 217.988 327035
1826 217.992 322843
1827 217.995 318479
1828 217.999 314052
1829 218.003 309980
1830 218.007 305586
1831 218.011 300828
1832 218.015 295927
1833 218.019 291209
1834 218.023 286692
1835 218.026 282211
1836 218.030 277991
1837 218.034 273932
1838 218.038 269758
1839 218.042 266057
1840 218.046 262137
1841 218.050 258242
1842 218.054 254076
1843 218.058 250194
1844 218.061 246066
1845 218.065 241691
1846 218.069 237403
1847 218.073 233215
1848 218.077 229077
1849 218.081 224726
1850 218.085 220304
1851 218.089 216496
1852 218.093 213138
1853 218.096 210095
1854 218.100 207142
1855 218.104 204315
1856 218.108 201320
1857 218.112 198630
1858 218.116 196355
1859 218.120 194101
1860 218.124 191907
1861 218.127 189573
1862 218.131 187381
1863 218.135 185360
1864 218.139 183252
1865 218.143 181177
1866 218.147 178963
1867 218.151 176746
1868 218.155 174648
1869 218.159 172676
1870 218.163 170808
1871 218.166 168965
1872 218.170 167033
1873 218.174 165286
1874 218.178 163566
1875 218.182 161919
1876 218.186 160352
1877 218.190 158996
1878 218.194 158203
1879 218.198 157535
1880 218.201 156607
1881 218.205 155702
1882 218.209 154636
1883 218.213 153605
1884 218.217 152527
1885 218.221 151441
1886 218.225 150203
1887 218.229 149036
1888 218.233 148051
1889 218.237 147233
1890 218.240 146246
1891 218.244 145646
1892 218.248 145098
1893 218.252 144818
1894 218.256 144564
1895 218.260 143940
1896 218.264 143157
1897 218.268 142613
1898 218.272 142076
1899 218.275 141674
1900 218.279 141201
1901 218.283 141012
1902 218.287 140673
1903 218.291 140398
1904 218.295 140128
1905 218.299 139827
1906 218.303 139647
1907 218.307 139694
1908 218.311 139512
1909 218.314 139165
1910 218.318 139261
1911 218.322 139487
1912 218.326 139478
1913 218.330 139603
1914 218.334 139325
1915 218.338 139038
1916 218.342 138937
1917 218.346 139037
1918 218.350 139000
1919 218.354 139113
1920 218.357 139245
1921 218.361 139251
1922 218.365 139127
1923 218.369 139078
1924 218.373 139049
1925 218.377 139100
1926 218.381 139277
1927 218.385 139666
1928 218.389 139936
1929 218.393 140312
1930 218.396 140721
1931 218.400 140971
1932 218.404 141115
1933 218.408 141418
1934 218.412 141862
1935 218.416 142357
1936 218.420 142974
1937 218.424 143631
1938 218.428 144147
1939 218.432 144607
1940 218.436 145161
1941 218.439 145546
1942 218.443 146058
1943 218.447 146768
1944 218.451 147588
1945 218.455 148538
1946 218.459 149558
1947 218.463 150463
1948 218.467 151156
1949 218.471 152065
1950 218.475 153165
1951 218.479 154344
1952 218.483 155614
1953 218.486 156905
1954 218.490 158102
1955 218.494 159304
1956 218.498 160398
1957 218.502 161551
1958 218.506 162854
1959 218.510 164445
1960 218.514 166000
1961 218.518 167959
1962 218.522 169968
1963 218.526 171877
1964 218.529 174070
1965 218.533 176316
1966 218.537 178450
1967 218.541 180823
1968 218.545 183446
1969 218.549 186350
1970 218.553 189425
1971 218.557 192674
1972 218.561 195918
1973 218.565 199016
1974 218.569 202054
1975 218.573 204903
1976 218.576 207989
1977 218.580 211167
1978 218.584 214578
1979 218.588 218300
1980 218.592 222149
1981 218.596 225799
1982 218.600 229876
1983 218.604 234238
1984 218.608 238743
1985 218.612 243643
1986 218.616 249291
1987 218.620 254878
1988 218.624 260492
1989 218.627 266301
1990 218.631 271620
1991 218.635 276825
1992 218.639 281812
1993 218.643 286858
1994 218.647 291998
1995 218.651 297140
1996 218.655 302902
1997 218.659 309263
1998 218.663 315567
1999 218.667 321620
2000 218.671 327448
2001 218.675 333422
2002 218.678 339317
2003 218.682 345300
2004 218.686 351090
2005 218.690 357155
2006 218.694 363562
2007 218.698 366983
2008 218.702 366715
2009 218.706 365824
2010 218.710 365773
2011 218.714 366297
2012 218.718 366492
2013 218.722 366820
2014 218.726 366789
2015 218.730 366886
2016 218.733 366610
2017 218.737 362439
2018 218.741 357389
2019 218.745 362906
2020 218.749 364425
2021 218.753 365955
2022 218.757 366920
2023 218.761 366828
2024 218.765 366472
2025 218.769 364933
2026 218.773 362596
2027 218.777 365015
2028 218.781 366014
2029 218.785 366385
2030 218.789 366587
2031 218.792 366539
2032 218.796 366380
2033 218.800 366246
2034 218.804 366143
2035 218.808 366579
2036 218.812 366467
2037 218.816 366500
2038 218.820 366558
2039 218.824 366610
2040 218.828 366763
2041 218.832 365366
2042 218.836 357103
2043 218.840 348538
2044 218.844 339163
2045 218.848 329875
2046 218.851 320498
2047 218.855 310589
2048 218.859 300345
2049 218.863 290087
2050 218.867 279978
2051 218.871 269473
2052 218.875 259123
2053 218.879 249397
2054 218.883 239634
2055 218.887 230669
2056 218.891 222103
2057 218.895 214065
2058 218.899 206258
2059 218.903 198481
2060 218.907 190668
2061 218.911 183438
2062 218.915 176343
2063 218.918 170029
2064 218.922 164902
2065 218.926 160553
2066 218.930 156782
2067 218.934 153296
2068 218.938 149982
2069 218.942 146820
2070 218.946 144250
2071 218.950 141954
2072 218.954 139950
2073 218.958 138399
2074 218.962 137426
2075 218.966 137231
2076 218.970 138286
2077 218.974 140216
2078 218.978 142748
2079 218.982 145390
2080 218.986 148026
2081 218.989 150585
2082 218.993 153407
2083 218.997 156862
2084 219.001 161266
2085 219.005 166610
2086 219.009 172824
2087 219.013 180183
2088 219.017 188440
2089 219.021 197333
2090 219.025 206524
2091 219.029 216615
2092 219.033 227602
2093 219.037 239433
2094 219.041 252006
2095 219.045 265554
2096 219.049 279543
2097 219.053 293818
2098 219.057 307642
2099 219.061 321257
2100 219.065 334166
2101 219.068 346081
2102 219.072 356490
2103 219.076 364975
2104 219.080 365330
2105 219.084 366323
2106 219.088 366668
2107 219.092 366535
2108 219.096 366255
2109 219.100 366043
2110 219.104 366021
2111 219.108 366310
2112 219.112 366600
2113 219.116 366482
2114 219.120 365897
2115 219.124 366505
2116 219.128 366683
2117 219.132 366219
2118 219.136 365597
2119 219.140 356289
2120 219.144 343237
2121 219.148 328860
2122 219.152 313435
2123 219.155 297461
2124 219.159 281215
2125 219.163 265051
2126 219.167 249112
2127 219.171 233714
2128 219.175 218745
2129 219.179 205004
2130 219.183 192303
2131 219.187 180488
2132 219.191 169994
2133 219.195 160391
2134 219.199 151723
2135 219.203 143683
2136 219.207 136382
2137 219.211 130049
2138 219.215 124292
2139 219.219 119424
2140 219.223 115645
2141 219.227 112928
2142 219.231 111033
2143 219.235 110494
2144 219.239 111062
2145 219.243 112289
2146 219.247 113967
2147 219.251 115992
2148 219.255 118358
2149 219.259 121209
2150 219.262 124869
2151 219.266 129696
2152 219.270 135590
2153 219.274 142545
2154 219.278 150509
2155 219.282 159494
2156 219.286 169381
2157 219.290 179916
2158 219.294 190869
2159 219.298 201874
2160 219.302 212528
2161 219.306 222872
2162 219.310 232824
2163 219.314 242197
2164 219.318 250842
2165 219.322 258567
2166 219.326 265005
2167 219.330 269941
2168 219.334 273141
2169 219.338 275367
2170 219.342 275745
2171 219.346 274130
2172 219.350 270488
2173 219.354 265766
2174 219.358 259699
2175 219.362 253209
2176 219.366 246312
2177 219.370 239917
2178 219.374 234332
2179 219.378 229816
2180 219.382 226822
2181 219.386 225761
2182 219.390 225700
2183 219.393 227672
2184 219.397 230994
2185 219.401 235559
2186 219.405 240685
2187 219.409 246314
2188 219.413 251658
2189 219.417 256636
2190 219.421 260562
2191 219.425 263414
2192 219.429 264871
2193 219.433 264416
2194 219.437 261686
2195 219.441 256681
2196 219.445 249505
2197 219.449 240742
2198 219.453 230306
2199 219.457 218616
2200 219.461 206134
2201 219.465 193262
2202 219.469 179785
2203 219.473 166660
2204 219.477 153174
2205 219.481 140101
2206 219.485 127666
2207 219.489 116556
2208 219.493 106605
2209 219.497 97953
2210 219.501 91055
2211 219.505 85961
2212 219.509 82291
2213 219.513 79695
2214 219.517 78053
2215 219.521 76945
2216 219.525 75901
2217 219.529 75116
2218 219.533 74587
2219 219.537 74250
2220 219.541 74215
2221 219.545 74471
2222 219.549 74818
2223 219.553 75508
2224 219.557 76743
2225 219.561 78590
2226 219.565 81191
2227 219.569 84588
2228 219.573 88904
2229 219.577 94565
2230 219.581 101081
2231 219.585 109054
2232 219.589 118226
2233 219.593 128674
2234 219.597 140382
2235 219.601 153186
2236 219.605 166692
2237 219.609 180808
2238 219.612 194859
2239 219.616 208158
2240 219.620 220510
2241 219.624 231239
2242 219.628 239614
2243 219.632 245278
2244 219.636 248508
2245 219.640 249843
2246 219.644 248766
2247 219.648 245754
2248 219.652 240797
2249 219.656 234477
2250 219.660 228134
2251 219.664 222795
2252 219.668 218606
2253 219.672 216295
2254 219.676 216191
2255 219.680 217236
2256 219.684 220024
2257 219.688 224885
2258 219.692 231027
2259 219.696 238181
2260 219.700 245573
2261 219.704 251022
2262 219.708 254271
2263 219.712 256655
2264 219.716 256527
2265 219.720 253328
2266 219.724 246769
2267 219.728 236961
2268 219.732 224333
2269 219.736 210083
2270 219.740 195106
2271 219.744 180036
2272 219.748 165655
2273 219.752 152736
2274 219.756 141261
2275 219.760 131805
2276 219.764 124411
2277 219.768 118880
2278 219.772 115190
2279 219.776 113164
2280 219.780 112834
2281 219.784 114520
2282 219.788 117903
2283 219.792 123181
2284 219.796 130709
2285 219.800 140703
2286 219.804 153167
2287 219.808 168280
2288 219.812 185984
2289 219.816 206121
2290 219.820 228062
2291 219.824 251219
2292 219.828 274112
2293 219.832 296037
2294 219.836 316060
2295 219.840 333389
2296 219.844 347115
2297 219.848 355993
2298 219.852 359546
2299 219.856 358387
2300 219.860 352542
2301 219.864 342984
2302 219.868 328950
2303 219.872 310885
2304 219.876 290284
2305 219.880 268623
2306 219.884 246134
2307 219.888 224208
2308 219.892 203490
2309 219.896 184707
2310 219.900 168255
2311 219.904 154906
2312 219.908 144238
2313 219.912 136641
2314 219.916 131992
2315 219.920 130001
2316 219.925 130666
2317 219.929 134358
2318 219.933 140934
2319 219.937 150862
2320 219.941 163945
2321 219.945 180279
2322 219.949 199245
2323 219.953 220665
2324 219.957 243003
2325 219.961 265282
2326 219.965 286328
2327 219.969 305037
2328 219.973 319884
2329 219.977 330676
2330 219.981 336685
2331 219.985 338639
2332 219.989 335179
2333 219.993 327082
2334 219.997 314299
2335 220.001 297191
2336 220.005 275954
2337 220.009 252102
2338 220.013 227031
2339 220.017 202324
2340 220.021 179745
2341 220.025 159945
2342 220.029 143414
2343 220.033 129877
2344 220.037 119517
2345 220.041 111913
2346 220.045 106795
2347 220.049 104164
2348 220.053 103999
2349 220.057 106190
2350 220.061 110718
2351 220.065 117808
2352 220.069 127396
2353 220.073 139325
2354 220.077 153197
2355 220.081 168027
2356 220.085 183342
2357 220.089 197629
2358 220.093 209643
2359 220.097 219011
2360 220.101 224663
2361 220.105 226759
2362 220.109 225591
2363 220.113 221825
2364 220.117 215594
2365 220.121 208624
2366 220.125 202311
2367 220.129 197870
2368 220.133 196648
2369 220.137 198530
2370 220.141 202704
2371 220.146 208665
2372 220.150 214375
2373 220.154 218673
2374 220.158 220205
2375 220.162 218302
2376 220.166 212310
2377 220.170 202806
2378 220.174 189610
2379 220.178 173826
2380 220.182 156778
2381 220.186 139743
2382 220.190 123741
2383 220.194 109945
2384 220.198 98659
2385 220.202 89154
2386 220.206 81471
2387 220.210 75089
2388 220.214 69351
2389 220.218 64305
2390 220.222 59720
2391 220.226 55947
2392 220.230 52918
2393 220.234 51661
2394 220.238 52702
2395 220.242 56254
2396 220.246 62775
2397 220.250 72587
2398 220.254 85249
2399 220.258 99968
2400 220.262 117291
2401 220.266 136734
2402 220.270 157527
2403 220.274 178031
2404 220.279 196190
2405 220.283 211012
2406 220.287 221860
2407 220.291 227853
2408 220.295 229172
2409 220.299 226062
2410 220.303 219497
2411 220.307 211735
2412 220.311 205031
2413 220.315 200905
2414 220.319 200374
2415 220.323 203946
2416 220.327 210290
2417 220.331 217730
2418 220.335 224302
2419 220.339 228306
2420 220.343 228218
2421 220.347 223268
2422 220.351 213053
2423 220.355 198870
2424 220.359 181436
2425 220.363 162817
2426 220.367 144740
2427 220.371 128647
2428 220.375 115725
2429 220.379 106229
2430 220.384 99857
2431 220.388 97043
2432 220.392 97327
2433 220.396 100702
2434 220.400 107499
2435 220.404 118126
2436 220.408 132938
2437 220.412 151977
2438 220.416 174499
2439 220.420 199167
2440 220.424 224407
2441 220.428 247608
2442 220.432 266292
2443 220.436 279633
2444 220.440 286390
2445 220.444 286998
2446 220.448 281185
2447 220.452 268933
2448 220.456 250464
2449 220.460 227342
2450 220.464 201593
2451 220.468 176363
2452 220.473 153406
2453 220.477 134692
2454 220.481 120384
2455 220.485 111042
2456 220.489 105878
2457 220.493 104591
2458 220.497 107287
2459 220.501 114133
2460 220.505 125159
2461 220.509 140423
2462 220.513 159588
2463 220.517 181437
2464 220.521 203316
2465 220.525 222914
2466 220.529 237912
2467 220.533 247922
2468 220.537 252302
2469 220.541 250890
2470 220.545 243570
2471 220.550 230766
2472 220.554 212191
2473 220.558 190108
2474 220.562 166640
2475 220.566 144129
2476 220.570 124297
2477 220.574 108112
2478 220.578 96263
2479 220.582 87800
2480 220.586 82999
2481 220.590 81431
2482 220.594 82586
2483 220.598 87055
2484 220.602 94826
2485 220.606 105611
2486 220.610 118711
2487 220.614 133170
2488 220.618 147338
2489 220.623 159414
2490 220.627 167745
2491 220.631 171963
2492 220.635 171961
2493 220.639 168047
2494 220.643 161486
2495 220.647 155065
2496 220.651 150446
2497 220.655 149252
2498 220.659 151297
2499 220.663 155148
2500 220.667 158989
2501 220.671 161084
2502 220.675 159690
2503 220.679 154082
2504 220.683 144130
2505 220.688 130891
2506 220.692 115485
2507 220.696 100308
2508 220.700 86407
2509 220.704 74836
2510 220.708 65773
2511 220.712 58914
2512 220.716 53990
2513 220.720 50338
2514 220.724 48509
2515 220.728 47943
2516 220.732 48430
2517 220.736 50303
2518 220.740 53588
2519 220.744 58306
2520 220.748 65012
2521 220.753 73890
2522 220.757 85343
2523 220.761 98832
2524 220.765 113191
2525 220.769 126878
2526 220.773 137996
2527 220.777 145366
2528 220.781 148457
2529 220.785 147331
2530 220.789 142952
2531 220.793 137355
2532 220.797 133163
2533 220.801 132017
2534 220.805 134002
2535 220.810 138130
2536 220.814 141663
2537 220.818 143001
2538 220.822 141143
2539 220.826 135628
2540 220.830 126392
2541 220.834 114897
2542 220.838 102619
2543 220.842 91163
2544 220.846 81488
2545 220.850 74442
2546 220.854 69529
2547 220.858 67327
2548 220.862 67766
2549 220.867 71251
2550 220.871 77784
2551 220.875 87726
2552 220.879 100741
2553 220.883 116574
2554 220.887 133389
2555 220.891 149047
2556 220.895 161285
2557 220.899 169094
2558 220.903 172184
2559 220.907 170124
2560 220.911 162271
2561 220.916 149380
2562 220.920 132841
2563 220.924 115425
2564 220.928 99830
2565 220.932 87200
2566 220.936 78163
2567 220.940 72836
2568 220.944 70654
2569 220.948 71914
2570 220.952 76676
2571 220.956 85002
2572 220.960 96620
2573 220.964 110608
2574 220.969 125216
2575 220.973 137981
2576 220.977 147159
2577 220.981 152179
2578 220.985 152144
2579 220.989 147220
2580 220.993 136874
2581 220.997 122721
2582 221.001 106308
2583 221.005 90745
2584 221.009 77439
2585 221.013 67092
2586 221.018 59897
2587 221.022 55529
2588 221.026 53503
2589 221.030 53957
2590 221.034 57156
2591 221.038 62804
2592 221.042 70580
2593 221.046 79834
2594 221.050 88945
2595 221.054 96337
2596 221.058 100925
2597 221.063 102367
2598 221.067 100809
2599 221.071 97229
2600 221.075 93373
2601 221.079 91088
2602 221.083 91202
2603 221.087 93079
2604 221.091 95141
2605 221.095 95998
2606 221.099 94405
2607 221.103 89877
2608 221.108 82338
2609 221.112 73119
2610 221.116 63245
2611 221.120 54282
2612 221.124 46989
2613 221.128 41246
2614 221.132 37252
2615 221.136 34545
2616 221.140 33065
2617 221.144 32709
2618 221.148 33415
2619 221.153 34984
2620 221.157 37597
2621 221.161 41608
2622 221.165 47026
2623 221.169 53948
2624 221.173 62609
2625 221.177 71821
2626 221.181 79890
2627 221.185 85642
2628 221.189 88241
2629 221.194 87467
2630 221.198 84653
2631 221.202 81619
2632 221.206 79984
2633 221.210 80591
2634 221.214 82740
2635 221.218 84696
2636 221.222 84952
2637 221.226 82949
2638 221.230 78240
2639 221.235 71492
2640 221.239 63550
2641 221.243 56023
2642 221.247 49699
2643 221.251 44887
2644 221.255 42327
2645 221.259 41754
2646 221.263 43002
2647 221.267 46394
2648 221.271 52085
2649 221.276 59737
2650 221.280 68792
2651 221.284 77802
2652 221.288 85181
2653 221.292 90097
2654 221.296 91502
2655 221.300 89349
2656 221.304 83735
2657 221.308 75213
2658 221.313 65560
2659 221.317 56680
2660 221.321 49514
2661 221.325 44334
2662 221.329 41445
2663 221.333 40738
2664 221.337 42002
2665 221.341 45385
2666 221.345 50839
2667 221.350 57822
2668 221.354 65277
2669 221.358 71727
2670 221.362 76072
2671 221.366 77265
2672 221.370 75384
2673 221.374 70526
2674 221.378 63238
2675 221.382 54988
2676 221.387 47141
2677 221.391 40310
2678 221.395 35289
2679 221.399 32229
2680 221.403 30593
2681 221.407 30665
2682 221.411 32398
2683 221.415 35563
2684 221.419 39979
2685 221.424 44856
2686 221.428 49281
2687 221.432 52130
2688 221.436 53031
2689 221.440 52101
2690 221.444 49988
2691 221.448 47838
2692 221.452 46559
2693 221.456 46421
2694 221.461 46966
2695 221.465 47607
2696 221.469 47072
2697 221.473 44885
2698 221.477 41141
2699 221.481 36473
2700 221.485 31655
2701 221.489 27407
2702 221.494 24145
2703 221.498 21870
2704 221.502 20298
2705 221.506 19408
2706 221.510 19334
2707 221.514 19838
2708 221.518 20974
2709 221.522 22797
2710 221.527 25412
2711 221.531 29098
2712 221.535 33461
2713 221.539 37656
2714 221.543 40954
2715 221.547 42910
2716 221.551 43376
2717 221.555 42506
2718 221.559 40992
2719 221.564 40059
2720 221.568 40201
2721 221.572 40747
2722 221.576 41278
2723 221.580 41205
2724 221.584 39896
2725 221.588 37380
2726 221.592 33875
2727 221.597 30072
2728 221.601 26677
2729 221.605 24171
2730 221.609 22831
2731 221.613 22711
2732 221.617 23787
2733 221.621 26313
2734 221.626 29942
2735 221.630 34473
2736 221.634 39101
2737 221.638 43157
2738 221.642 44874
2739 221.646 45346
2740 221.650 43693
2741 221.654 40281
2742 221.659 35943
2743 221.663 31626
2744 221.667 27913
2745 221.671 25284
2746 221.675 23910
2747 221.679 23783
2748 221.683 24780
2749 221.687 27090
2750 221.692 30354
2751 221.696 34219
2752 221.700 37567
2753 221.704 39846
2754 221.708 40568
2755 221.712 39469
2756 221.716 36299
2757 221.721 32155
2758 221.725 27837
2759 221.729 23972
2760 221.733 21005
2761 221.737 19104
2762 221.741 18188
2763 221.745 18315
2764 221.750 19466
2765 221.754 21346
2766 221.758 23803
2767 221.762 26227
2768 221.766 28023
2769 221.770 28795
2770 221.774 28540
2771 221.778 27888
2772 221.783 27049
2773 221.787 26488
2774 221.791 26325
2775 221.795 26243
2776 221.799 25856
2777 221.803 24665
2778 221.807 22518
2779 221.812 19968
2780 221.816 17394
2781 221.820 15193
2782 221.824 13491
2783 221.828 12286
2784 221.832 11631
2785 221.836 11368
2786 221.841 11624
2787 221.845 12329
2788 221.849 13432
2789 221.853 15141
2790 221.857 17374
2791 221.861 19951
2792 221.866 22269
2793 221.870 23803
2794 221.874 24438
2795 221.878 24084
2796 221.882 23306
2797 221.886 22686
2798 221.890 22330
2799 221.895 22175
2800 221.899 21837
2801 221.903 21282
2802 221.907 20075
2803 221.911 18432
2804 221.915 16715
2805 221.919 15130
2806 221.924 13842
2807 221.928 13118
2808 221.932 12796
2809 221.936 13115
2810 221.940 14089
2811 221.944 15358
2812 221.948 16792
2813 221.953 18197
2814 221.957 19227
2815 221.961 19435
2816 221.965 18833
2817 221.969 17531
2818 221.973 15749
2819 221.978 13940
2820 221.982 12476
2821 221.986 11318
2822 221.990 10665
2823 221.994 10625
2824 221.998 10978
2825 222.002 11672
2826 222.007 12661
2827 222.011 13608
2828 222.015 14154
2829 222.019 14248
2830 222.023 13687
2831 222.027 12445
2832 222.032 11064
2833 222.036 9671
2834 222.040 8292
2835 222.044 7433
2836 222.048 6832
2837 222.052 6591
2838 222.057 6772
2839 222.061 7114
2840 222.065 7567
2841 222.069 8184
2842 222.073 8573
2843 222.077 8802
2844 222.081 8854
2845 222.086 8736
2846 222.090 8413
2847 222.094 8046
2848 222.098 7699
2849 222.102 7303
2850 222.106 6822
2851 222.111 6321
2852 222.115 5648
2853 222.119 5020
2854 222.123 4431
2855 222.127 3930
2856 222.131 3458
2857 222.136 3196
2858 222.140 3118
2859 222.144 3007
2860 222.148 3012
2861 222.152 3405
2862 222.156 3792
2863 222.161 4158
2864 222.165 4600
2865 222.169 4998
2866 222.173 5133
2867 222.177 5073
2868 222.181 4998
2869 222.186 4782
2870 222.190 4671
2871 222.194 4579
2872 222.198 4484
2873 222.202 4320
2874 222.206 3969
2875 222.211 3675
2876 222.215 3488
2877 222.219 3213
2878 222.223 2909
2879 222.227 2801
2880 222.231 2739
2881 222.236 2927
2882 222.240 3163
2883 222.244 3359
2884 222.248 3521
2885 222.252 3668
2886 222.257 3701
2887 222.261 3493
2888 222.265 3269
2889 222.269 2929
2890 222.273 2738
2891 222.277 2541
2892 222.282 2413
2893 222.286 2394
2894 222.290 2372
2895 222.294 2384
2896 222.298 2356
2897 222.302 2433
2898 222.307 2575
2899 222.311 2545
2900 222.315 2425
2901 222.319 2216
2902 222.323 2017
