1490 216.702 205436
1491 216.706 192836
1492 216.710 179472
1493 216.713 166387
1494 216.717 153987
1495 216.721 142802
1496 216.725 132889
1497 216.729 124983
1498 216.732 119095
1499 216.736 115551
1500 216.740 114322
1501 216.744 115697
1502 216.748 119701
1503 216.751 126648
1504 216.755 136519
1505 216.759 149610
1506 216.763 165728
1507 216.767 184368
1508 216.770 205197
1509 216.774 227144
1510 216.778 249516
1511 216.782 271155
1512 216.786 290994
1513 216.789 308779
1514 216.793 323366
1515 216.797 334852
1516 216.801 342304
1517 216.805 345898
1518 216.808 344879
1519 216.812 339924
1520 216.816 330752
1521 216.820 317949
1522 216.824 302005
1523 216.827 284704
1524 216.831 266045
1525 216.835 247664
1526 216.839 229686
1527 216.843 212737
1528 216.846 197512
1529 216.850 184200
1530 216.854 172967
1531 216.858 164353
1532 216.862 158324
1533 216.865 155214
1534 216.869 155305
1535 216.873 158978
1536 216.877 165579
1537 216.881 175660
1538 216.885 188777
1539 216.888 204230
1540 216.892 221920
1541 216.896 240855
1542 216.900 260073
1543 216.904 279150
1544 216.907 297482
1545 216.911 314464
1546 216.915 329074
1547 216.919 341202
1548 216.923 350002
1549 216.926 356468
1550 216.930 359608
1551 216.934 359362
1552 216.938 355283
1553 216.942 347743
1554 216.945 336785
1555 216.949 323657
1556 216.953 309299
1557 216.957 294523
1558 216.961 279006
1559 216.965 262126
1560 216.968 244992
1561 216.972 228199
1562 216.976 211989
1563 216.980 196981
1564 216.984 183242
1565 216.987 170915
1566 216.991 160073
1567 216.995 151063
1568 216.999 144372
1569 217.003 140505
1570 217.006 139263
1571 217.010 140682
1572 217.014 144409
1573 217.018 150535
1574 217.022 159044
1575 217.026 169525
1576 217.029 181079
1577 217.033 193529
1578 217.037 206010
1579 217.041 218164
1580 217.045 229753
1581 217.048 240805
1582 217.052 250411
1583 217.056 258512
1584 217.060 265035
1585 217.064 270559
1586 217.068 274581
1587 217.071 277476
1588 217.075 279562
1589 217.079 280983
1590 217.083 281686
1591 217.087 282535
1592 217.090 283569
1593 217.094 284801
1594 217.098 286210
1595 217.102 288125
1596 217.106 290415
1597 217.110 293115
1598 217.113 295355
1599 217.117 297350
1600 217.121 298882
1601 217.125 300130
1602 217.129 300357
1603 217.133 299910
1604 217.136 298233
1605 217.140 295621
1606 217.144 291599
1607 217.148 286686
1608 217.152 280560
1609 217.155 273297
1610 217.159 265369
1611 217.163 256795
1612 217.167 247476
1613 217.171 237529
1614 217.175 227676
1615 217.178 217472
1616 217.182 206874
1617 217.186 196266
1618 217.190 185625
1619 217.194 175210
1620 217.198 165051
1621 217.201 155028
1622 217.205 145274
1623 217.209 136191
1624 217.213 128060
1625 217.217 120471
1626 217.221 113612
1627 217.224 107447
1628 217.228 102029
1629 217.232 97387
1630 217.236 93561
1631 217.240 90642
1632 217.244 88397
1633 217.247 86780
1634 217.251 85811
1635 217.255 85388
1636 217.259 85747
1637 217.263 86914
1638 217.267 88574
1639 217.270 90878
1640 217.274 93765
1641 217.278 97545
1642 217.282 102094
1643 217.286 107623
1644 217.290 113845
1645 217.293 121041
1646 217.297 128800
1647 217.301 137053
1648 217.305 145683
1649 217.309 154662
1650 217.313 163884
1651 217.316 173201
1652 217.320 182385
1653 217.324 191342
1654 217.328 199943
1655 217.332 208201
1656 217.336 216295
1657 217.339 223781
1658 217.343 230539
1659 217.347 236749
1660 217.351 242235
1661 217.355 247160
1662 217.359 251738
1663 217.362 255888
1664 217.366 259019
1665 217.370 261659
1666 217.374 264170
1667 217.378 266866
1668 217.382 269468
1669 217.385 271842
1670 217.389 273687
1671 217.393 275645
1672 217.397 278109
1673 217.401 280478
1674 217.405 282828
1675 217.409 285046
1676 217.412 286942
1677 217.416 287665
1678 217.420 287722
1679 217.424 287877
1680 217.428 287483
1681 217.432 286903
1682 217.435 285839
1683 217.439 284735
1684 217.443 282719
1685 217.447 278960
1686 217.451 273048
1687 217.455 266199
1688 217.458 259063
1689 217.462 251951
1690 217.466 245291
1691 217.470 239762
1692 217.474 235227
1693 217.478 233565
1694 217.482 235434
1695 217.485 239174
1696 217.489 242079
1697 217.493 243453
1698 217.497 242439
1699 217.501 238772
1700 217.505 233898
1701 217.508 229021
1702 217.512 223544
1703 217.516 217999
1704 217.520 212205
1705 217.524 206236
1706 217.528 200228
1707 217.532 194568
1708 217.535 188896
1709 217.539 183325
1710 217.543 177923
1711 217.547 172964
1712 217.551 168050
1713 217.555 163525
1714 217.559 159153
1715 217.562 155317
1716 217.566 151869
1717 217.570 149278
1718 217.574 147287
1719 217.578 145956
1720 217.582 145113
1721 217.586 145133
1722 217.589 145772
1723 217.593 147326
1724 217.597 149508
1725 217.601 151984
1726 217.605 154696
1727 217.609 158160
1728 217.612 162269
1729 217.616 167633
1730 217.620 173664
1731 217.624 180215
1732 217.628 186871
1733 217.632 193986
1734 217.636 201205
1735 217.639 208434
1736 217.643 215599
1737 217.647 222896
1738 217.651 230197
1739 217.655 237255
1740 217.659 244247
1741 217.663 251197
1742 217.666 258232
1743 217.670 265362
1744 217.674 272269
1745 217.678 279222
1746 217.682 285582
1747 217.686 292043
1748 217.690 298182
1749 217.693 304118
1750 217.697 309473
1751 217.701 314919
1752 217.705 319645
1753 217.709 324120
1754 217.713 328184
1755 217.717 331931
1756 217.721 334926
1757 217.724 337812
1758 217.728 340444
1759 217.732 342753
1760 217.736 344467
1761 217.740 345745
1762 217.744 346696
1763 217.748 347679
1764 217.751 348186
1765 217.755 348168
1766 217.759 347752
1767 217.763 347025
1768 217.767 345446
1769 217.771 343902
1770 217.775 341652
1771 217.778 338895
1772 217.782 335805
1773 217.786 332386
1774 217.790 328529
1775 217.794 324570
1776 217.798 320483
1777 217.802 316323
1778 217.806 311668
1779 217.809 306992
1780 217.813 302234
1781 217.817 297571
1782 217.821 292534
1783 217.825 287588
1784 217.829 282043
1785 217.833 276448
1786 217.837 271023
1787 217.840 266018
1788 217.844 260818
1789 217.848 255084
1790 217.852 249374
1791 217.856 244371
1792 217.860 239432
1793 217.864 234605
1794 217.867 229231
1795 217.871 224082
1796 217.875 219092
1797 217.879 214318
1798 217.883 209802
1799 217.887 205492
1800 217.891 201437
1801 217.895 197682
1802 217.898 194094
1803 217.902 191071
1804 217.906 188431
1805 217.910 185883
1806 217.914 183682
1807 217.918 181844
1808 217.922 180093
1809 217.926 178715
1810 217.929 177450
1811 217.933 176466
1812 217.937 175631
1813 217.941 174845
1814 217.945 174202
1815 217.949 174064
1816 217.953 174208
1817 217.957 174161
1818 217.960 174279
1819 217.964 174928
1820 217.968 175658
1821 217.972 176517
1822 217.976 177426
1823 217.980 178771
1824 217.984 180181
1825 217.988 181696
1826 217.992 183327
1827 217.995 185275
1828 217.999 187158
1829 218.003 188862
1830 218.007 190741
1831 218.011 192834
1832 218.015 194787
1833 218.019 196948
1834 218.023 199154
1835 218.026 201607
1836 218.030 204285
1837 218.034 207197
1838 218.038 210063
1839 218.042 212913
1840 218.046 215818
1841 218.050 218661
1842 218.054 221436
1843 218.058 223939
1844 218.061 226186
1845 218.065 228415
1846 218.069 230532
1847 218.073 232638
1848 218.077 234678
1849 218.081 236662
1850 218.085 238686
1851 218.089 240775
1852 218.093 243193
1853 218.096 245711
1854 218.100 247957
1855 218.104 250096
1856 218.108 252369
1857 218.112 255192
1858 218.116 258011
1859 218.120 260836
1860 218.124 263518
1861 218.127 265941
1862 218.131 267928
1863 218.135 269798
1864 218.139 272027
1865 218.143 274385
1866 218.147 276438
1867 218.151 278405
1868 218.155 279975
1869 218.159 281495
1870 218.163 282776
1871 218.166 284026
1872 218.170 285392
1873 218.174 287054
1874 218.178 288802
1875 218.182 290869
1876 218.186 292642
1877 218.190 294669
1878 218.194 296590
1879 218.198 298749
1880 218.201 300919
1881 218.205 302860
1882 218.209 304452
1883 218.213 305671
1884 218.217 306248
1885 218.221 307312
1886 218.225 308347
1887 218.229 309424
1888 218.233 310780
1889 218.237 312352
1890 218.240 313760
1891 218.244 315601
1892 218.248 317464
1893 218.252 319378
1894 218.256 320897
1895 218.260 322364
1896 218.264 323109
1897 218.268 323977
1898 218.272 325547
1899 218.275 327550
1900 218.279 329123
1901 218.283 330214
1902 218.287 331164
1903 218.291 331832
1904 218.295 332839
1905 218.299 333821
1906 218.303 334929
1907 218.307 336324
1908 218.311 337300
1909 218.314 338395
1910 218.318 339219
1911 218.322 339817
1912 218.326 340367
1913 218.330 340824
1914 218.334 341280
1915 218.338 341791
1916 218.342 341901
1917 218.346 342217
1918 218.350 342098
1919 218.354 342011
1920 218.357 341807
1921 218.361 341688
1922 218.365 341319
1923 218.369 341163
1924 218.373 340711
1925 218.377 340378
1926 218.381 340212
1927 218.385 339843
1928 218.389 338903
1929 218.393 338280
1930 218.396 337535
1931 218.400 336655
1932 218.404 335605
1933 218.408 334390
1934 218.412 333059
1935 218.416 331807
1936 218.420 330217
1937 218.424 328609
1938 218.428 326430
1939 218.432 324636
1940 218.436 322601
1941 218.439 320776
1942 218.443 318929
1943 218.447 316664
1944 218.451 314291
1945 218.455 311917
1946 218.459 309443
1947 218.463 307223
1948 218.467 305165
1949 218.471 303378
1950 218.475 301721
1951 218.479 299891
1952 218.483 297666
1953 218.486 295428
1954 218.490 292668
1955 218.494 289568
1956 218.498 286146
1957 218.502 282760
1958 218.506 279233
1959 218.510 275906
1960 218.514 272281
1961 218.518 268670
1962 218.522 265092
1963 218.526 261481
1964 218.529 258107
1965 218.533 255370
1966 218.537 252422
1967 218.541 248998
1968 218.545 245693
1969 218.549 242540
1970 218.553 239378
1971 218.557 236153
1972 218.561 232653
1973 218.565 228968
1974 218.569 225097
1975 218.573 221260
1976 218.576 217296
1977 218.580 213405
1978 218.584 209587
1979 218.588 205617
1980 218.592 201238
1981 218.596 197507
1982 218.600 194023
1983 218.604 190946
1984 218.608 188297
1985 218.612 185780
1986 218.616 183363
1987 218.620 181040
1988 218.624 178558
1989 218.627 175718
1990 218.631 172487
1991 218.635 169464
1992 218.639 166507
1993 218.643 164063
1994 218.647 161768
1995 218.651 159273
1996 218.655 157072
1997 218.659 155257
1998 218.663 153103
1999 218.667 150893
2000 218.671 148826
2001 218.675 147170
2002 218.678 145917
2003 218.682 144890
2004 218.686 143815
2005 218.690 142766
2006 218.694 141782
2007 218.698 140786
2008 218.702 139943
2009 218.706 139431
2010 218.710 139110
2011 218.714 139084
2012 218.718 139201
2013 218.722 139627
2014 218.726 140220
2015 218.730 140799
2016 218.733 140993
2017 218.737 140646
2018 218.741 140597
2019 218.745 143220
2020 218.749 145657
2021 218.753 148127
2022 218.757 150832
2023 218.761 153642
2024 218.765 156557
2025 218.769 159625
2026 218.773 162833
2027 218.777 166549
2028 218.781 170781
2029 218.785 175382
2030 218.789 180311
2031 218.792 185799
2032 218.796 191619
2033 218.800 198026
2034 218.804 204834
2035 218.808 212197
2036 218.812 219462
2037 218.816 227044
2038 218.820 235060
2039 218.824 243580
2040 218.828 251795
2041 218.832 260493
2042 218.836 269350
2043 218.840 278247
2044 218.844 287155
2045 218.848 295752
2046 218.851 304003
2047 218.855 311848
2048 218.859 319237
2049 218.863 326606
2050 218.867 333578
2051 218.871 340584
2052 218.875 347158
2053 218.879 353230
2054 218.883 358821
2055 218.887 363790
2056 218.891 365295
2057 218.895 365640
2058 218.899 365012
2059 218.903 364932
2060 218.907 365808
2061 218.911 366262
2062 218.915 366079
2063 218.918 365568
2064 218.922 364328
2065 218.926 363829
2066 218.930 364729
2067 218.934 365027
2068 218.938 362391
2069 218.942 355211
2070 218.946 347798
2071 218.950 340467
2072 218.954 332140
2073 218.958 323656
2074 218.962 314025
2075 218.966 302869
2076 218.970 291929
2077 218.974 281781
2078 218.978 271542
2079 218.982 261296
2080 218.986 250810
2081 218.989 239070
2082 218.993 227749
2083 218.997 217067
2084 219.001 206513
2085 219.005 196256
2086 219.009 186371
2087 219.013 177399
2088 219.017 168677
2089 219.021 160915
2090 219.025 153960
2091 219.029 147578
2092 219.033 142231
2093 219.037 137943
2094 219.041 133759
2095 219.045 129826
2096 219.049 126284
2097 219.053 123063
2098 219.057 119955
2099 219.061 117554
2100 219.065 115620
2101 219.068 114049
2102 219.072 113193
2103 219.076 112813
2104 219.080 112857
2105 219.084 113185
2106 219.088 113580
2107 219.092 114456
2108 219.096 115900
2109 219.100 117934
2110 219.104 120876
2111 219.108 124769
2112 219.112 129505
2113 219.116 135139
2114 219.120 141710
2115 219.124 148809
2116 219.128 156315
2117 219.132 164358
2118 219.136 172752
2119 219.140 181381
2120 219.144 190503
2121 219.148 200267
2122 219.152 209931
2123 219.155 219835
2124 219.159 229621
2125 219.163 238729
2126 219.167 246945
2127 219.171 254167
2128 219.175 260074
2129 219.179 264864
2130 219.183 268376
2131 219.187 270711
2132 219.191 271886
2133 219.195 271622
2134 219.199 269534
2135 219.203 266265
2136 219.207 261241
2137 219.211 255026
2138 219.215 247810
2139 219.219 240505
2140 219.223 233205
2141 219.227 226293
2142 219.231 219941
2143 219.235 215137
2144 219.239 212121
2145 219.243 210555
2146 219.247 210304
2147 219.251 211477
2148 219.255 213761
2149 219.259 216813
2150 219.262 220787
2151 219.266 225835
2152 219.270 231531
2153 219.274 237388
2154 219.278 242476
2155 219.282 247253
2156 219.286 250916
2157 219.290 253759
2158 219.294 255215
2159 219.298 255599
2160 219.302 254500
2161 219.306 252516
2162 219.310 249004
2163 219.314 244109
2164 219.318 237618
2165 219.322 229527
2166 219.326 219826
2167 219.330 208990
2168 219.334 197144
2169 219.338 184781
2170 219.342 172627
2171 219.346 161245
2172 219.350 150387
2173 219.354 140205
2174 219.358 131112
2175 219.362 123151
2176 219.366 115721
2177 219.370 108992
2178 219.374 102899
2179 219.378 97514
2180 219.382 92977
2181 219.386 89163
2182 219.390 85926
2183 219.393 83321
2184 219.397 81309
2185 219.401 80027
2186 219.405 79205
2187 219.409 78524
2188 219.413 77966
2189 219.417 77312
2190 219.421 76773
2191 219.425 76392
2192 219.429 76325
2193 219.433 76660
2194 219.437 77156
2195 219.441 78105
2196 219.445 79838
2197 219.449 82163
2198 219.453 85214
2199 219.457 89080
2200 219.461 93592
2201 219.465 98903
2202 219.469 104603
2203 219.473 110573
2204 219.477 116671
2205 219.481 123201
2206 219.485 130218
2207 219.489 137867
2208 219.493 146383
2209 219.497 155679
2210 219.501 166490
2211 219.505 179307
2212 219.509 193227
2213 219.513 207537
2214 219.517 221926
2215 219.521 234934
2216 219.525 245916
2217 219.529 254016
2218 219.533 257984
2219 219.537 258638
2220 219.541 256835
2221 219.545 252880
2222 219.549 247188
2223 219.553 240203
2224 219.557 233051
2225 219.561 226605
2226 219.565 221098
2227 219.569 217132
2228 219.573 215200
2229 219.577 215604
2230 219.581 217999
2231 219.585 221967
2232 219.589 227202
2233 219.593 233427
2234 219.597 239837
2235 219.601 245716
2236 219.605 250200
2237 219.609 253327
2238 219.612 254296
2239 219.616 252683
2240 219.620 248229
2241 219.624 241043
2242 219.628 230858
2243 219.632 218512
2244 219.636 204823
2245 219.640 190141
2246 219.644 175171
2247 219.648 160649
2248 219.652 147065
2249 219.656 135034
2250 219.660 124977
2251 219.664 116864
2252 219.668 110235
2253 219.672 105082
2254 219.676 101367
2255 219.680 98815
2256 219.684 97219
2257 219.688 96962
2258 219.692 98254
2259 219.696 101558
2260 219.700 106743
2261 219.704 113828
2262 219.708 122739
2263 219.712 134544
2264 219.716 149462
2265 219.720 166811
2266 219.724 186309
2267 219.728 207316
2268 219.732 228084
2269 219.736 248356
2270 219.740 267258
2271 219.744 284668
2272 219.748 299429
2273 219.752 310840
2274 219.756 318982
2275 219.760 323817
2276 219.764 324668
2277 219.768 321888
2278 219.772 315018
2279 219.776 303970
2280 219.780 289219
2281 219.784 271201
2282 219.788 250577
2283 219.792 228879
2284 219.796 207367
2285 219.800 187315
2286 219.804 168789
2287 219.808 152982
2288 219.812 139703
2289 219.816 129272
2290 219.820 121357
2291 219.824 115840
2292 219.828 112343
2293 219.832 111191
2294 219.836 112346
2295 219.840 115735
2296 219.844 121694
2297 219.848 130012
2298 219.852 140647
2299 219.856 153874
2300 219.860 169782
2301 219.864 188125
2302 219.868 207791
2303 219.872 227233
2304 219.876 246017
2305 219.880 263867
2306 219.884 279774
2307 219.888 293132
2308 219.892 302649
2309 219.896 307310
2310 219.900 306610
2311 219.904 301785
2312 219.908 292466
2313 219.912 278931
2314 219.916 261634
2315 219.920 241291
2316 219.925 219008
2317 219.929 196995
2318 219.933 176082
2319 219.937 157091
2320 219.941 140494
2321 219.945 126571
2322 219.949 115293
2323 219.953 106480
2324 219.957 99875
2325 219.961 95336
2326 219.965 92807
2327 219.969 92616
2328 219.973 94224
2329 219.977 97943
2330 219.981 103714
2331 219.985 112204
2332 219.989 122820
2333 219.993 135475
2334 219.997 149739
2335 220.001 164840
2336 220.005 179760
2337 220.009 193035
2338 220.013 203641
2339 220.017 211411
2340 220.021 215759
2341 220.025 216742
2342 220.029 214167
2343 220.033 208819
2344 220.037 201527
2345 220.041 193661
2346 220.045 186879
2347 220.049 182540
2348 220.053 181165
2349 220.057 183160
2350 220.061 187704
2351 220.065 193374
2352 220.069 199222
2353 220.073 204127
2354 220.077 206713
2355 220.081 205738
2356 220.085 201221
2357 220.089 193105
2358 220.093 181299
2359 220.097 167076
2360 220.101 151221
2361 220.105 135021
2362 220.109 119643
2363 220.113 106246
2364 220.117 94705
2365 220.121 85179
2366 220.125 77482
2367 220.129 71483
2368 220.133 66896
2369 220.137 63444
2370 220.141 60920
2371 220.146 59342
2372 220.150 58391
2373 220.154 58450
2374 220.158 59186
2375 220.162 60735
2376 220.166 63085
2377 220.170 66681
2378 220.174 71411
2379 220.178 77744
2380 220.182 85794
2381 220.186 96421
2382 220.190 109600
2383 220.194 125193
2384 220.198 142645
2385 220.202 160687
2386 220.206 178197
2387 220.210 192789
2388 220.214 201980
2389 220.218 204092
2390 220.222 198529
2391 220.226 186724
2392 220.230 170551
2393 220.234 153937
2394 220.238 140844
2395 220.242 134275
2396 220.246 135219
2397 220.250 143430
2398 220.254 157658
2399 220.258 174543
2400 220.262 190036
2401 220.266 202238
2402 220.270 209478
2403 220.274 210397
2404 220.279 204442
2405 220.283 193449
2406 220.287 179028
2407 220.291 162211
2408 220.295 144787
2409 220.299 128364
2410 220.303 114220
2411 220.307 103000
2412 220.311 94653
2413 220.315 89247
2414 220.319 86676
2415 220.323 86773
2416 220.327 89574
2417 220.331 95586
2418 220.335 104869
2419 220.339 117620
2420 220.343 133885
2421 220.347 153594
2422 220.351 175491
2423 220.355 197765
2424 220.359 218548
2425 220.363 235694
2426 220.367 247541
2427 220.371 254178
2428 220.375 255247
2429 220.379 250960
2430 220.384 240711
2431 220.388 225066
2432 220.392 204899
2433 220.396 182500
2434 220.400 159844
2435 220.404 139301
2436 220.408 121976
2437 220.412 108766
2438 220.416 99241
2439 220.420 93309
2440 220.424 90690
2441 220.428 91520
2442 220.432 95771
2443 220.436 103888
2444 220.440 115691
2445 220.444 130986
2446 220.448 149034
2447 220.452 168505
2448 220.456 187296
2449 220.460 203555
2450 220.464 215484
2451 220.468 222504
2452 220.473 224312
2453 220.477 221258
2454 220.481 212249
2455 220.485 198028
2456 220.489 179490
2457 220.493 158592
2458 220.497 137584
2459 220.501 118271
2460 220.505 102170
2461 220.509 89421
2462 220.513 80003
2463 220.517 73680
2464 220.521 69908
2465 220.525 68857
2466 220.529 70303
2467 220.533 74543
2468 220.537 81536
2469 220.541 90880
2470 220.545 102726
2471 220.550 116393
2472 220.554 129850
2473 220.558 141501
2474 220.562 149648
2475 220.566 153661
2476 220.570 153134
2477 220.574 149692
2478 220.578 144093
2479 220.582 138128
2480 220.586 133903
2481 220.590 132905
2482 220.594 134975
2483 220.598 139230
2484 220.602 143549
2485 220.606 146316
2486 220.610 145960
2487 220.614 141851
2488 220.618 133404
2489 220.623 121763
2490 220.627 108176
2491 220.631 94365
2492 220.635 81328
2493 220.639 70157
2494 220.643 61137
2495 220.647 54087
2496 220.651 48755
2497 220.655 44861
2498 220.659 42478
2499 220.663 41018
2500 220.667 40617
2501 220.671 41277
2502 220.675 42861
2503 220.679 45631
2504 220.683 49757
2505 220.688 55528
2506 220.692 63219
2507 220.696 73119
2508 220.700 84980
2509 220.704 97982
2510 220.708 110875
2511 220.712 121913
2512 220.716 129842
2513 220.720 133874
2514 220.724 134208
2515 220.728 131220
2516 220.732 126299
2517 220.736 121687
2518 220.740 118884
2519 220.744 118843
2520 220.748 121578
2521 220.753 125472
2522 220.757 128701
2523 220.761 129616
2524 220.765 127377
2525 220.769 121817
2526 220.773 113046
2527 220.777 101858
2528 220.781 89977
2529 220.785 79001
2530 220.789 69851
2531 220.793 63216
2532 220.797 59058
2533 220.801 57480
2534 220.805 58243
2535 220.810 61797
2536 220.814 67815
2537 220.818 76365
2538 220.822 87150
2539 220.826 99770
2540 220.830 112353
2541 220.834 124140
2542 220.838 134561
2543 220.842 141908
2544 220.846 145306
2545 220.850 144215
2546 220.854 137718
2547 220.858 126158
2548 220.862 111758
2549 220.867 96985
2550 220.871 83451
2551 220.875 72631
2552 220.879 65025
2553 220.883 60481
2554 220.887 59020
2555 220.891 60314
2556 220.895 64582
2557 220.899 71778
2558 220.903 81765
2559 220.907 93925
2560 220.911 106453
2561 220.916 117663
2562 220.920 125971
2563 220.924 130484
2564 220.928 131037
2565 220.932 127325
2566 220.936 119017
2567 220.940 107148
2568 220.944 93363
2569 220.948 79659
2570 220.952 67800
2571 220.956 58509
2572 220.960 51810
2573 220.964 47614
2574 220.969 45886
2575 220.973 46227
2576 220.977 48805
2577 220.981 53524
2578 220.985 60207
2579 220.989 68088
2580 220.993 76204
2581 220.997 83181
2582 221.001 88074
2583 221.005 90113
2584 221.009 89761
2585 221.013 87426
2586 221.018 84162
2587 221.022 81628
2588 221.026 80936
2589 221.030 82020
2590 221.034 83730
2591 221.038 84563
2592 221.042 83347
2593 221.046 79982
2594 221.050 74161
2595 221.054 66446
2596 221.058 57706
2597 221.063 49369
2598 221.067 42105
2599 221.071 36646
2600 221.075 32521
2601 221.079 29508
2602 221.083 27578
2603 221.087 26765
2604 221.091 26595
2605 221.095 27297
2606 221.099 28897
2607 221.103 31614
2608 221.108 35443
2609 221.112 40707
2610 221.116 47206
2611 221.120 54938
2612 221.124 62833
2613 221.128 70045
2614 221.132 75499
2615 221.136 78386
2616 221.140 78566
2617 221.144 76947
2618 221.148 74598
2619 221.153 72946
2620 221.157 72722
2621 221.161 73944
2622 221.165 75235
2623 221.169 75472
2624 221.173 74074
2625 221.177 70828
2626 221.181 65357
2627 221.185 58482
2628 221.189 51505
2629 221.194 45090
2630 221.198 40454
2631 221.202 37619
2632 221.206 36518
2633 221.210 37221
2634 221.214 39878
2635 221.218 44414
2636 221.222 50687
2637 221.226 58228
2638 221.230 66010
2639 221.235 72871
2640 221.239 77615
2641 221.243 79531
2642 221.247 78580
2643 221.251 74739
2644 221.255 68236
2645 221.259 60079
2646 221.263 51992
2647 221.267 44828
2648 221.271 39339
2649 221.276 36212
2650 221.280 34909
2651 221.284 35416
2652 221.288 37737
2653 221.292 41909
2654 221.296 47325
2655 221.300 53532
2656 221.304 59400
2657 221.308 63944
2658 221.313 66084
2659 221.317 66038
2660 221.321 63265
2661 221.325 58030
2662 221.329 51117
2663 221.333 43731
2664 221.337 37320
2665 221.341 32187
2666 221.345 28706
2667 221.350 26734
2668 221.354 26158
2669 221.358 26929
2670 221.362 28797
2671 221.366 31833
2672 221.370 35793
2673 221.374 39825
2674 221.378 43198
2675 221.382 45432
2676 221.387 46098
2677 221.391 45565
2678 221.395 44024
2679 221.399 42628
2680 221.403 41903
2681 221.407 42002
2682 221.411 42280
2683 221.415 41961
2684 221.419 40670
2685 221.424 38218
2686 221.428 34641
2687 221.432 30299
2688 221.436 25886
2689 221.440 22175
2690 221.444 19294
2691 221.448 17102
2692 221.452 15692
2693 221.456 15017
2694 221.461 15033
2695 221.465 15514
2696 221.469 16668
2697 221.473 18459
2698 221.477 20795
2699 221.481 23629
2700 221.485 26991
2701 221.489 30567
2702 221.494 34034
2703 221.498 36629
2704 221.502 38004
2705 221.506 38056
2706 221.510 37272
2707 221.514 36260
2708 221.518 35692
2709 221.522 35564
2710 221.527 35890
2711 221.531 35953
2712 221.535 35173
2713 221.539 33302
2714 221.543 30447
2715 221.547 27300
2716 221.551 24438
2717 221.555 22040
2718 221.559 20425
2719 221.564 19806
2720 221.568 20245
2721 221.572 21597
2722 221.576 23650
2723 221.580 26417
2724 221.584 29690
2725 221.588 32942
2726 221.592 35479
2727 221.597 36573
2728 221.601 35931
2729 221.605 33654
2730 221.609 30339
2731 221.613 26784
2732 221.617 23732
2733 221.621 21501
2734 221.626 19830
2735 221.630 19282
2736 221.634 19706
2737 221.638 20997
2738 221.642 23071
2739 221.646 25749
2740 221.650 28555
2741 221.654 31015
2742 221.659 32532
2743 221.663 32759
2744 221.667 31463
2745 221.671 28853
2746 221.675 25578
2747 221.679 22130
2748 221.683 19114
2749 221.687 16855
2750 221.692 15693
2751 221.696 15334
2752 221.700 15709
2753 221.704 16658
2754 221.708 18413
2755 221.712 20514
2756 221.716 22486
2757 221.721 23986
2758 221.725 24673
2759 221.729 24521
2760 221.733 23770
2761 221.737 22933
2762 221.741 22282
2763 221.745 22034
2764 221.750 21816
2765 221.754 21199
2766 221.758 19952
2767 221.762 18148
2768 221.766 16063
2769 221.770 13764
2770 221.774 11776
2771 221.778 10302
2772 221.783 9176
2773 221.787 8606
2774 221.791 8517
2775 221.795 8772
2776 221.799 9438
2777 221.803 10453
2778 221.807 11760
2779 221.812 13334
2780 221.816 15123
2781 221.820 16953
2782 221.824 18639
2783 221.828 19908
2784 221.832 20481
2785 221.836 20422
2786 221.841 19992
2787 221.845 19677
2788 221.849 19598
2789 221.853 19597
2790 221.857 19361
2791 221.861 18730
2792 221.866 17443
2793 221.870 15637
2794 221.874 13823
2795 221.878 12399
2796 221.882 11427
2797 221.886 10966
2798 221.890 11005
2799 221.895 11707
2800 221.899 12759
2801 221.903 14148
2802 221.907 15688
2803 221.911 16897
2804 221.915 17660
2805 221.919 17507
2806 221.924 16507
2807 221.928 14921
2808 221.932 13134
2809 221.936 11441
2810 221.940 10113
2811 221.944 9276
2812 221.948 8952
2813 221.953 9090
2814 221.957 9529
2815 221.961 10335
2816 221.965 11326
2817 221.969 12257
2818 221.973 12741
2819 221.978 12791
2820 221.982 12135
2821 221.986 10956
2822 221.990 9498
2823 221.994 8122
2824 221.998 7010
2825 222.002 6212
2826 222.007 5899
2827 222.011 5834
2828 222.015 5983
2829 222.019 6476
2830 222.023 7038
2831 222.027 7715
2832 222.032 8074
2833 222.036 8325
2834 222.040 8244
2835 222.044 7898
2836 222.048 7587
2837 222.052 7307
2838 222.057 6974
2839 222.061 6669
2840 222.065 6216
2841 222.069 5494
2842 222.073 4816
2843 222.077 4119
2844 222.081 3381
2845 222.086 2842
2846 222.090 2508
2847 222.094 2150
2848 222.098 1989
2849 222.102 1987
2850 222.106 2026
2851 222.111 2257
2852 222.115 2491
2853 222.119 2903
2854 222.123 3377
2855 222.127 3844
2856 222.131 4219
2857 222.136 4389
2858 222.140 4352
2859 222.144 4226
2860 222.148 4072
2861 222.152 3937
2862 222.156 3863
2863 222.161 3677
2864 222.165 3382
2865 222.169 3150
2866 222.173 2949
2867 222.177 2789
2868 222.181 2343
2869 222.186 2056
2870 222.190 1909
2871 222.194 1915
2872 222.198 1865
2873 222.202 2059
2874 222.206 2315
2875 222.211 2554
2876 222.215 2754
2877 222.219 2781
2878 222.223 2689
2879 222.227 2398
2880 222.231 2072
2881 222.236 1794
2882 222.240 1614
2883 222.244 1502
2884 222.248 1399
2885 222.252 1435
2886 222.257 1518
2887 222.261 1554
2888 222.265 1626
2889 222.269 1685
